id_str,name,screen_name,location,description,protected,followers_count,friends_count,listed_count,created_at,favourites_count,time_zone,verified,statuses_count,lang,contributors_enabled,profile_image_url
390772021,Mr.supratomo,kenjovirgo,"Jawa Tengah, Indonesia",“Jangan cepat puas saat kamu berhasil. Jangan cepat kecewa saat kamu gagal. Segalanya masih mungkin terjadi.”,False,176,1426,1,Fri Oct 14 14:43:55 +0000 2011,15764,Not Available,False,6940,Not Available,False,http://pbs.twimg.com/profile_images/1498218200667807747/BDMkaFXX_normal.jpg
1049279995,Joyce Lee,joyce8608102366,Malaysia,Not Available,False,30,56,0,Mon Dec 31 02:10:14 +0000 2012,1,Not Available,False,216,Not Available,False,http://pbs.twimg.com/profile_images/451917904099811328/lV3WG5bk_normal.jpeg
128424776,🇵🇸 ◈ نور واحده رحمة ◈ 🇲🇾,waheidawhy,WP Kuala Lumpur,"‏‏‏‏‎‎‎‎#𝙐𝙢𝙢𝙞𝙊𝙛𝙏𝙬𝙤 ||
رب يسر ولا تعسر رب تمم بالخير",False,53,435,0,Thu Apr 01 02:39:36 +0000 2010,104,Not Available,False,2593,Not Available,False,http://pbs.twimg.com/profile_images/898095929340739584/N_dFCnoi_normal.jpg
27462824,MerryC 🇲🇾,abbylara1908,Malaysia,160 characters? Nah! I’m working on my Twitter bio since 2009. Check again later. Not on Twitter for anyone’s approval.,False,425,2437,3,Sun Mar 29 17:23:41 +0000 2009,62843,Not Available,False,12506,Not Available,False,http://pbs.twimg.com/profile_images/1448242531427229697/6NUebIO2_normal.jpg
37439457,MoviesTvs,jerry9453,Not Available,Movies and Games,True,36,409,2,Sun May 03 15:49:26 +0000 2009,5085,Not Available,False,5233,Not Available,False,http://pbs.twimg.com/profile_images/1204745013562757120/hx6kAUJV_normal.jpg
425126602,mona yuku,monajo_7,Not Available,Not Available,True,15,701,0,Wed Nov 30 15:59:48 +0000 2011,1679,Not Available,False,2562,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
471483572,ridhwan,ridhwan1692,Not Available,Not Available,False,1,62,0,Sun Jan 22 22:28:12 +0000 2012,11,Not Available,False,10,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
272208507,Shet Ling,Annielong79,Not Available,Not Available,False,63,125,0,Sat Mar 26 01:51:52 +0000 2011,1,Not Available,False,341,Not Available,False,http://pbs.twimg.com/profile_images/3019909045/80c919fc3147002c8811f440bbc8ca1e_normal.jpeg
3797581,Michelle Tan,rockebunny,Appears at random,Not Available,True,165,1009,3,Sun Apr 08 15:30:40 +0000 2007,67,Not Available,False,11781,Not Available,False,http://pbs.twimg.com/profile_images/3262312762/cf475f7de65ef5273a95b5cc7fbdb3d6_normal.jpeg
814670960,lisaabdrahman,liesaelleeca,Not Available,😷,True,40,132,0,Mon Sep 10 07:21:38 +0000 2012,216,Not Available,False,860,Not Available,False,http://pbs.twimg.com/profile_images/1296091258868264960/DBY6B_zb_normal.jpg
27572791,Nafhatun,nafhatun,Crossovers the South China Sea,"Mommy to ノア・カイザー & ヌール・アイデン・カイザー

Purely my own thoughts. Does not represent anyone else's. Don't take me out of context. Ask first. Do not assume.",True,62,585,4,Mon Mar 30 03:14:52 +0000 2009,845,Not Available,False,16011,Not Available,False,http://pbs.twimg.com/profile_images/2582373726/image_normal.jpg
115028004,Shafie,osha911,Not Available,Not Available,False,32,180,0,Wed Feb 17 11:16:07 +0000 2010,3,Not Available,False,288,Not Available,False,http://pbs.twimg.com/profile_images/703494741/festival_of_books_normal.jpg
447083445,Mohd Sharif Ahmad,wsy3802,Not Available,Not Available,False,34,418,0,Mon Dec 26 13:47:13 +0000 2011,2,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
494164150,Indra Kayangan,IndrawatiKygn,Not Available,Not Available,False,13,82,0,Thu Feb 16 16:00:51 +0000 2012,57,Not Available,False,212,Not Available,False,http://pbs.twimg.com/profile_images/617260536019849216/SISCHHTX_normal.jpg
631891464,Deanna,DcDeanna,Not Available,Not Available,True,49,154,0,Tue Jul 10 08:40:09 +0000 2012,609,Not Available,False,4232,Not Available,False,http://pbs.twimg.com/profile_images/780209789087342592/TgHFc5iL_normal.jpg
355047786,Wan Faisal Khalid,W_faisal91,"Shah alam, sec U10",Not Available,False,24,77,0,Sun Aug 14 18:55:53 +0000 2011,1,Not Available,False,42,Not Available,False,http://pbs.twimg.com/profile_images/2953209159/ae28646237ca7d2d3027fc12406bf921_normal.jpeg
966550663,mikhael,mikhaelhafizz,Damansara Perdana,Not Available,False,7,125,0,Fri Nov 23 17:48:57 +0000 2012,0,Not Available,False,16,Not Available,False,http://pbs.twimg.com/profile_images/2990789301/1f4f4e3a2463d6a23185a75f502f7974_normal.jpeg
116003469,Mat Bud,matbud,Ipoh,a tweeper wannabe,True,185,1269,0,Sat Feb 20 19:36:27 +0000 2010,943,Not Available,False,560,Not Available,False,http://pbs.twimg.com/profile_images/784253012495601665/P7ymoiDN_normal.jpg
537908634,EqaSha,EqaShaharudin,Not Available,:: LIVE :: LAUGH :: LOVE :: HOPE :: DREAM :: SMILE :: HEAVEN ::,True,17,102,0,Tue Mar 27 03:51:55 +0000 2012,1,Not Available,False,225,Not Available,False,http://pbs.twimg.com/profile_images/2867380072/edd69f9676556c54db9d1fbaa006f6d8_normal.jpeg
261152144,✖️T I N G✖️,julysixteeeen,Not Available,❤ 沈琳宸 方伟杰 陈罗蜜欧 ❤️,False,470,744,4,Sat Mar 05 10:29:41 +0000 2011,2711,Not Available,False,18276,Not Available,False,http://pbs.twimg.com/profile_images/1057060292171943936/VSqFmUR2_normal.jpg
94366146,erennnnnnn,aatifasanif,malaysia,"live life to the fullest, keep in mind the afterlife",False,172,564,1,Thu Dec 03 16:50:01 +0000 2009,2098,Not Available,False,9684,Not Available,False,http://pbs.twimg.com/profile_images/1336340862536564738/NQWM2zaq_normal.jpg
1010727236,KERAT14OFP,KERAT14OFFICIAL,KUALA LUMPUR,Not Available,False,635,1026,2,Fri Dec 14 08:48:27 +0000 2012,0,Not Available,False,109,Not Available,False,http://pbs.twimg.com/profile_images/2974346959/8ab81a4a3b4e1be75adeea984edfdadd_normal.jpeg
176345604,huzaini,hzainee,"Selangor, Malaysia",Not Available,True,25,228,0,Mon Aug 09 08:20:16 +0000 2010,336,Not Available,False,79,Not Available,False,http://pbs.twimg.com/profile_images/1411189044042604546/8VTTM0kg_normal.jpg
66685327,Belinda Halime ✨ (Taylor's Version),BelindaHalime,"Puchong, Selangor, Malaysia.",Not Available,False,1073,1076,17,Tue Aug 18 13:52:06 +0000 2009,8429,Not Available,False,72439,Not Available,False,http://pbs.twimg.com/profile_images/1476791257334620163/ixmas2yD_normal.jpg
397828461,ms.khun.auni,asrieminabas,"seoul,korea","” Dan Dia ( Allah ) bersama kamu dimana pun kamu berada , dan Allah Maha Melihat apa yang kamu kerjakan ” ( QS. Al Hadid : 4 )",False,30,326,0,Tue Oct 25 06:30:13 +0000 2011,1,Not Available,False,717,Not Available,False,http://pbs.twimg.com/profile_images/2998357916/6cc3d0173aba46f6ba228a47372e9219_normal.jpeg
575994691,$,avy_ah_ahh_II,Not Available,Not Available,True,81,430,0,Thu May 10 06:26:41 +0000 2012,536,Not Available,False,20363,Not Available,False,http://pbs.twimg.com/profile_images/514577507245236224/GXdC7K0z_normal.jpeg
232763568,Daniel Lee,kojiichikawa,Kuala Lumpur,Not Available,False,15,65,0,Sat Jan 01 06:33:59 +0000 2011,10,Not Available,False,27,Not Available,False,http://pbs.twimg.com/profile_images/2977859981/e9b769bd39c266189adf3ae2dc8757e5_normal.jpeg
312542647,Sue Ming,babygirl7x2," Kuala Lumpur, Malaysia",Not Available,True,82,775,0,Tue Jun 07 08:50:20 +0000 2011,2,Not Available,False,1617,Not Available,False,http://pbs.twimg.com/profile_images/412725128246460416/kgUBlwBi_normal.jpeg
961547928,Siok Hiong,SiokHiong,Not Available,Not Available,False,34,108,1,Wed Nov 21 01:41:08 +0000 2012,7,Not Available,False,560,Not Available,False,http://pbs.twimg.com/profile_images/1391941909174579201/ByCACk2p_normal.jpg
41098778,Syafeeq dan Kesatria Bulan,syafeeq17,"Pinang, Malaysia",PSN : faxys7. Platinum Trophy Hunter. Casual #PokemonTCG pack opener. A subsidiary of @nuradylla_aniys,False,948,631,0,Tue May 19 11:41:13 +0000 2009,6172,Not Available,False,111809,Not Available,False,http://pbs.twimg.com/profile_images/1274867724548665344/VgUpxG3y_normal.jpg
979313947,Mr L,specnerdy, Zon bebas cukai,Fikir orang kata sinis itu seperti badut sarkas. Selalu ON jarang OFF.,False,28,283,0,Thu Nov 29 22:46:03 +0000 2012,95,Not Available,False,2850,Not Available,False,http://pbs.twimg.com/profile_images/657046285418037248/YsIo5kOc_normal.jpg
1005495577,zsugarsugar,zsugarsugar,Not Available,Mephobia,False,1,20,0,Wed Dec 12 03:40:55 +0000 2012,0,Not Available,False,18,Not Available,False,http://pbs.twimg.com/profile_images/640795835479908352/xJMMMWcL_normal.jpg
605322237,FHMY,fiqniahmar,Not Available,Not Available,False,16,106,0,Mon Jun 11 08:36:03 +0000 2012,5,Not Available,False,263,Not Available,False,http://pbs.twimg.com/profile_images/425856866741006336/0oF1SN0W_normal.jpeg
131437179,Zend 🏴,IskandarZend,"Jeram, Selangor","Own of The Zendersons Store. We sell, buy, repair retro video games and consoles. basically, we sell your childhood memories",False,164,431,3,Sat Apr 10 07:46:39 +0000 2010,1657,Not Available,False,1503,Not Available,False,http://pbs.twimg.com/profile_images/1328882433907859459/G-RB_wm5_normal.jpg
353174413,jc_jc,jc_jc_g,malaysia,Not Available,False,10,70,0,Thu Aug 11 17:23:00 +0000 2011,2,Not Available,False,149,Not Available,False,http://pbs.twimg.com/profile_images/1801537796/SNC01282_normal.jpg
115053074,Rizal,sharizalj,Not Available,Not Available,False,15,131,0,Wed Feb 17 13:20:23 +0000 2010,0,Not Available,False,127,Not Available,False,http://pbs.twimg.com/profile_images/701238325/balloon_flight_normal.jpg
975599557,PlausibleTime,PlausibleTime,Malaysia,Nothing to do here,False,181,4154,0,Wed Nov 28 07:38:06 +0000 2012,13342,Not Available,False,450,Not Available,False,http://pbs.twimg.com/profile_images/2905788383/7fa1029eb3e20ad5fad41b90d1927b4b_normal.png
800422604,Nx_O,mRdJNx_o,malaysia,Not Available,True,346,4983,0,Mon Sep 03 13:34:21 +0000 2012,909,Not Available,False,27100,Not Available,False,http://pbs.twimg.com/profile_images/1368881764492480513/GSUKXhML_normal.jpg
110013327,Faiz Arman,faizarman,Shah Alam,Introvert but Friendly | Talk when Necessary,False,216,633,8,Sun Jan 31 01:51:51 +0000 2010,479,Not Available,False,4900,Not Available,False,http://pbs.twimg.com/profile_images/615412636436402177/SOYpwlZC_normal.jpg
527326179,Bee,caHaYamaTaKu182,Selangor,💞Fakarulah Uzzer💞,False,180,291,1,Sat Mar 17 10:41:23 +0000 2012,334,Not Available,False,10895,Not Available,False,http://pbs.twimg.com/profile_images/569447191274459136/wyPW_4Jl_normal.jpeg
991054194,SepolPendy,semanismu,Kuala Lumpur,Director At Semanismu@Autoworld,False,2,100,0,Wed Dec 05 14:29:11 +0000 2012,76,Not Available,False,157,Not Available,False,http://pbs.twimg.com/profile_images/2977437479/1e7a720773352232ce94b1c41ef117d5_normal.png
534346084,kerat14,KERAT14,Not Available,Not Available,False,113,241,1,Fri Mar 23 14:18:58 +0000 2012,3,Not Available,False,25,Not Available,False,http://pbs.twimg.com/profile_images/2175018281/17_normal.jpg
410773929,Miezan Aimie 😎😎,miezanhoochak,KL,Not Available,False,66,692,0,Sat Nov 12 15:06:34 +0000 2011,758,Not Available,False,733,Not Available,False,http://pbs.twimg.com/profile_images/914072215955447808/uTUNcFji_normal.jpg
921030092,Hyra Banks,HyraBanks,Malaysia,36B-26-36... my vital stats,True,311,1161,0,Fri Nov 02 13:31:56 +0000 2012,66,Not Available,False,32197,Not Available,False,http://pbs.twimg.com/profile_images/477724199394353152/N7gYPnJo_normal.jpeg
986310205,Ain Yohanni,yonni_atta,Not Available,Not Available,False,1,16,0,Mon Dec 03 09:42:44 +0000 2012,0,Not Available,False,43,Not Available,False,http://pbs.twimg.com/profile_images/2926616605/dac811dab9adbdfb903eac04727c0158_normal.jpeg
560084329,MF,sifar87,Malaysia,Friendly,False,20,234,0,Sun Apr 22 05:35:55 +0000 2012,16,Not Available,False,662,Not Available,False,http://pbs.twimg.com/profile_images/378800000781676933/d521d0b9cfcbeeec78fb70a8ca9946ef_normal.jpeg
909281725,sha,pykah_97,02600,Not Available,True,438,1781,3,Sun Oct 28 01:28:56 +0000 2012,2456,Not Available,False,25352,Not Available,False,http://pbs.twimg.com/profile_images/1270612963389390848/F_2LetbY_normal.jpg
128272368,Eugene Ng,eugene_yewjing,Malaysia,Not Available,False,80,348,3,Wed Mar 31 16:50:00 +0000 2010,33,Not Available,False,1264,Not Available,False,http://pbs.twimg.com/profile_images/2007634341/image_normal.jpg
596401945,Alliffli Erijuffaldi,alliffli,Not Available,Not Available,False,2,28,0,Fri Jun 01 12:02:12 +0000 2012,0,Not Available,False,2,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
135699812,m@r€a q|bb¥,_mariaqibby_,Not Available,Not Available,False,95,326,2,Thu Apr 22 01:40:53 +0000 2010,34,Not Available,False,4910,Not Available,False,http://pbs.twimg.com/profile_images/3089252640/b6441c7e127b185a084af88f148ef9a3_normal.jpeg
785778918,Alan Chang,alan_csy,Not Available,Not Available,False,319,1721,3,Tue Aug 28 00:17:51 +0000 2012,1,Not Available,False,1368,Not Available,False,http://pbs.twimg.com/profile_images/2550599575/CJJb9i2v_normal
100968277,Ryunalie Aria,ryunaliearia,Malaysia,Love everything about Japan. Workaholic.,False,38,283,1,Fri Jan 01 12:43:30 +0000 2010,980,Not Available,False,920,Not Available,False,http://pbs.twimg.com/profile_images/573176438444040197/2pgWbj91_normal.jpeg
46513662,Syikin A.R.,xulf,マレーシア,Reset リセット します。,True,83,814,3,Thu Jun 11 22:48:44 +0000 2009,521,Not Available,False,10,Not Available,False,http://pbs.twimg.com/profile_images/805381814684483585/mst1mMCZ_normal.jpg
370026325,Mellyssa,juwita5143,UAE,Not Available,False,26,361,0,Thu Sep 08 10:23:46 +0000 2011,0,Not Available,False,10,Not Available,False,http://pbs.twimg.com/profile_images/2882067836/130944e282c7d5c84e5205b041233fd9_normal.jpeg
605427778,Fatin Raihani,HanyRehany,"Johor, Malaysia",Not Available,False,136,480,0,Mon Jun 11 13:35:18 +0000 2012,101,Not Available,False,15025,Not Available,False,http://pbs.twimg.com/profile_images/1019459349016502272/AM7Jpa5z_normal.jpg
26708864,shahrizal,rizcoon,Malaysia,Not Available,False,32,74,5,Thu Mar 26 07:51:34 +0000 2009,0,Not Available,False,22,Not Available,False,http://pbs.twimg.com/profile_images/788025816/_MG_5716_normal.JPG
980003329,Aku Nak Menang !!,DemiPeraduan,Not Available,Not Available,False,3,4,0,Fri Nov 30 07:55:59 +0000 2012,0,Not Available,False,192,Not Available,False,http://pbs.twimg.com/profile_images/2913895738/81a8501b81f2e5c9cd38d9812bae5405_normal.jpeg
917414186, m  e t  o o,squarehore,"Gili Trawangan, Indonesia",terlelap dalam lautan emosi,False,26,858,0,Wed Oct 31 18:28:58 +0000 2012,1823,Not Available,False,2938,Not Available,False,http://pbs.twimg.com/profile_images/1430178751913111553/d4-51HB-_normal.jpg
266724024,Eppy,PutraEppyOmarra,Shah Alam,0163311823,False,109,560,0,Tue Mar 15 18:06:21 +0000 2011,35,Not Available,False,389,Not Available,False,http://pbs.twimg.com/profile_images/1684722094/n626495185_2045884_6931925_5B1_5D_normal.jpg
237643874,🇲🇾🇲🇾 Ajwad Hafidz 🇲🇾🇲🇾,MuhayatAjwad,Palong,"Di mana bumi dipijak, di situ langit dijunjung. Dan dari bumi itu, tanah tumpah darahku",False,682,683,0,Thu Jan 13 08:54:23 +0000 2011,569,Not Available,False,55919,Not Available,False,http://pbs.twimg.com/profile_images/1091593464884518912/I6sCLzDk_normal.jpg
54812753,Duan Dak Sepet,DuanSepetGLPT,"Los Alamitos, CA",Not Available,False,115,241,0,Wed Jul 08 05:45:34 +0000 2009,11,Not Available,False,1625,Not Available,False,http://pbs.twimg.com/profile_images/745480361266675712/X5Q-wVqf_normal.jpg
269903699,syarizah09,Syarizah09,Not Available,"my life still under construction, but so far im so thankful for everyting. family and friends r my contractor. =)",True,80,236,0,Mon Mar 21 17:19:10 +0000 2011,269,Not Available,False,9739,Not Available,False,http://pbs.twimg.com/profile_images/3206703819/b0b086d1a7fc3f6510de12fe6d292408_normal.jpeg
430334063,Mumin Zack,muminzack,WorldWideWeb,Catch up my life,False,69,164,0,Wed Dec 07 01:40:46 +0000 2011,2,Not Available,False,1512,Not Available,False,http://pbs.twimg.com/profile_images/1013969061208678400/pbKs0hbP_normal.jpg
979978688,AhmadIfwat,AmadIfwat,Not Available,Peminat bola,False,3,16,0,Fri Nov 30 07:42:16 +0000 2012,0,Not Available,False,83,Not Available,False,http://pbs.twimg.com/profile_images/2913861407/44d50fe7d419ee3b67fc45928c48e581_normal.jpeg
272785821,HaLiSt3d,HALISted,"Kuala Lumpur, Malaysia",I tweet from my heart...but not at the expense of my wisdom,True,49,104,1,Sun Mar 27 05:21:12 +0000 2011,65,Not Available,False,3362,Not Available,False,http://pbs.twimg.com/profile_images/894163579858960384/0ueSR0th_normal.jpg
979937893,Tuah,pendewasakti,tanah melayu,aku taat pada yang satu,False,19,78,0,Fri Nov 30 07:03:01 +0000 2012,0,Not Available,False,479,Not Available,False,http://pbs.twimg.com/profile_images/423899945796501505/OUC19yQb_normal.jpeg
571813607,Razali Ramli,ahaksss2512,Kuala Lumpur,Liverpool in my heart!  #YNWA,False,9,13,0,Sat May 05 15:00:16 +0000 2012,0,Not Available,False,48,Not Available,False,http://pbs.twimg.com/profile_images/2299320284/PicStory-2012-06-12-01-54_normal.jpg
491868444,Nurnizam,Ahhboi,petaling jaya,Not Available,False,10,47,0,Tue Feb 14 03:20:12 +0000 2012,2,Not Available,False,207,Not Available,False,http://pbs.twimg.com/profile_images/461427441815146496/c-IXi6Aq_normal.jpeg
272903213,👩🏻‍💻,neytauppa,Here. There. Anywhere.,"small, petite girl who rambles a lot.",True,283,699,4,Sun Mar 27 12:10:32 +0000 2011,8097,Not Available,False,80353,Not Available,False,http://pbs.twimg.com/profile_images/470880309685551104/0dtoKHBA_normal.jpeg
69415734,pah,tfazaman,"Ampang, Selangor",#shaklee #sayajual,False,775,695,1,Thu Aug 27 21:53:50 +0000 2009,1168,Not Available,False,62488,Not Available,False,http://pbs.twimg.com/profile_images/1323872632790343680/rqJPOYbs_normal.jpg
499822295,afg.alhaj®,aizzat_isaac,Follow My IG : @aizzatfaudzi,"Respect is earned, Honesty is appreciated, Love is gained and Loyalty is returned..©",False,705,1748,13,Wed Feb 22 14:28:35 +0000 2012,644,Not Available,False,22642,Not Available,False,http://pbs.twimg.com/profile_images/598690379299311616/Z_xHDg0I_normal.jpg
301455081,Hazim Yanan,_zxmmy,Malaysia,Not Available,False,256,593,1,Thu May 19 14:08:14 +0000 2011,761,Not Available,False,8150,Not Available,False,http://pbs.twimg.com/profile_images/1308776795861168129/kQxNSTUY_normal.jpg
103572450,jump into the wagon,yayuradz,Atas tanah,Not Available,True,58,743,2,Sun Jan 10 13:50:49 +0000 2010,3600,Not Available,False,29973,Not Available,False,http://pbs.twimg.com/profile_images/1482317933129113602/vzZgyowB_normal.jpg
192887761,axri,azrimukhtar,Jerusalem,SNA #CFC,False,1103,562,5,Mon Sep 20 12:42:07 +0000 2010,118,Not Available,False,74917,Not Available,False,http://pbs.twimg.com/profile_images/2897480959/7f45cb9104822fd1e1a43a2293b53778_normal.jpeg
15475946,Hang Le` Kay,MrKayMY,"Kuala Lumpur, Malaysia","speak Malay, PHP and broken engrish. Workaholic but not alcoholic. A geek husband to a geek wife. Dad to adorable daughter.",False,1564,420,0,Fri Jul 18 00:06:50 +0000 2008,139,Not Available,False,58982,Not Available,False,http://pbs.twimg.com/profile_images/1146682220775522305/TBRlcWuk_normal.jpg
375695146,♛✨ فرحان ✨ ♛,ffrhanism,"Selangor, Malaysia","When life gives you lemon, squeeze them into other people's eyes. #MudahTerhibur",False,122,478,1,Sun Sep 18 15:42:28 +0000 2011,1145,Not Available,False,25261,Not Available,False,http://pbs.twimg.com/profile_images/1181162399002284032/vWuhPGT1_normal.jpg
423989634,SayaSabree,SuaraSabree,Ampang,Loading....50%,False,12,172,0,Tue Nov 29 05:29:58 +0000 2011,78,Not Available,False,629,Not Available,False,http://pbs.twimg.com/profile_images/488733410316132352/1AtuHVeE_normal.jpeg
979708675,ZacCC,yg_Terpuji,Kuala Lumpur,Not Available,False,13,42,0,Fri Nov 30 03:59:38 +0000 2012,0,Not Available,False,281,Not Available,False,http://pbs.twimg.com/profile_images/3694054366/ac8d87296bbaf6d454a4bd7111cd51d4_normal.jpeg
101533552,Kyle,notyourcinggey,Malaysia,Minimalist,False,307,240,1,Sun Jan 03 17:52:39 +0000 2010,15,Not Available,False,12151,Not Available,False,http://pbs.twimg.com/profile_images/1414349279565516806/yVf4v6i3_normal.jpg
34148315,Fadli Tazial,fadlie,"Petaling Jaya, Malaysia",talking to the moon and star,False,232,980,2,Wed Apr 22 02:29:20 +0000 2009,88,Not Available,False,760,Not Available,False,http://pbs.twimg.com/profile_images/846576794392182785/0LmKQ0QJ_normal.jpg
128347272,Na-Bi 🦋,nabbysamsara,di pinggir bandar johor bahru,"I have, to have you",False,639,537,13,Wed Mar 31 21:29:26 +0000 2010,5879,Not Available,False,145263,Not Available,False,http://pbs.twimg.com/profile_images/1415433654143127552/bsLhkaW4_normal.jpg
162746895,Hwee Yinn,justyinn,Not Available,I am dreaming pretty big.,False,75,96,2,Sun Jul 04 15:22:19 +0000 2010,64,Not Available,False,15698,Not Available,False,http://pbs.twimg.com/profile_images/2804997419/8f042f93b63be8973ec931556ceef05f_normal.jpeg
206235032,LongMao,longmao880,Malaysia,Not Available,False,4,100,0,Fri Oct 22 15:01:46 +0000 2010,2,Not Available,False,10,Not Available,False,http://pbs.twimg.com/profile_images/3013904167/abacf02bc3486ac1db8027e73663b851_normal.jpeg
96076443,亜窓馬出入,dirhamabad,Hong Kong,"What do you call a Mexican who lost his car?
.
..
Carlos",False,181,520,1,Fri Dec 11 06:57:58 +0000 2009,399,Not Available,False,12822,Not Available,False,http://pbs.twimg.com/profile_images/906732200019738624/pQdO1LEY_normal.jpg
41069276,Ad,adliotto,Malaysia,pink outside dark inside!!,False,71,360,0,Tue May 19 06:34:22 +0000 2009,36,Not Available,False,4729,Not Available,False,http://pbs.twimg.com/profile_images/3289518291/cdaa9ccc22308e1d1a8aba4011f4f867_normal.jpeg
188176331,KakakFara,Farahani_Nasir,"Kuala Lumpur, MALAYSIA",Not Available,False,180,315,0,Wed Sep 08 02:49:02 +0000 2010,23,Not Available,False,9697,Not Available,False,http://pbs.twimg.com/profile_images/378800000640020966/2a0631429db5ce42acf5d3096ad510fa_normal.jpeg
858258174,Deenasss,irdinahusaini,Not Available,Not Available,False,253,649,1,Tue Oct 02 15:47:16 +0000 2012,1520,Not Available,False,2920,Not Available,False,http://pbs.twimg.com/profile_images/1303580137095487488/sdBTlevV_normal.jpg
267897341,nonoi,hasnanadirah, jb - ampang - perak,Not Available,True,150,258,0,Thu Mar 17 19:18:34 +0000 2011,182,Not Available,False,4131,Not Available,False,http://pbs.twimg.com/profile_images/451666929149681664/XNO1e0cs_normal.jpeg
208335942,Alia,yrtigerlily,Not Available,Not Available,True,163,193,1,Wed Oct 27 02:45:33 +0000 2010,4169,Not Available,False,29883,Not Available,False,http://pbs.twimg.com/profile_images/1325948415478394880/XkLBhjAw_normal.jpg
574586158,Fariza Amiruddin,FarizaAmiruddin,Not Available,.........................,False,52,128,0,Tue May 08 15:59:10 +0000 2012,2,Not Available,False,715,Not Available,False,http://pbs.twimg.com/profile_images/2735946632/3d69e67e0af77d0fae4d2e41533cb3bd_normal.jpeg
214849694,♦️MiraclesDoHappen♦️,AlaricLock,"Selangor, Malaysia",Be Passionate•Be Inspired•Be Engaged,False,154,166,2,Fri Nov 12 11:34:49 +0000 2010,4088,Not Available,False,14108,Not Available,False,http://pbs.twimg.com/profile_images/1480576751784763398/9M6ybCvf_normal.jpg
565116979,nadira tasneem,nadiratasneem,Not Available,Not Available,False,28,123,0,Sat Apr 28 03:12:13 +0000 2012,4,Not Available,False,413,Not Available,False,http://pbs.twimg.com/profile_images/2762112059/7c686cbd15d9b3e37028b96478a70c1a_normal.jpeg
388648298,I am Ziemaiarza,Ziema_Iarza,Not Available,Not Available,False,214,311,0,Tue Oct 11 03:15:03 +0000 2011,120,Not Available,False,1696,Not Available,False,http://pbs.twimg.com/profile_images/1067398298141519873/yUZPd9DX_normal.jpg
615050640,Nabila Azreen Arshad,BellaAzreen,Not Available,Not Available,False,68,131,0,Fri Jun 22 08:19:37 +0000 2012,8,Not Available,False,532,Not Available,False,http://pbs.twimg.com/profile_images/2716671000/e0aad432ccc067b91e62c6544e791640_normal.jpeg
319733098,Abah Ahmad,badie_mann88,In @ArihaRosan heart,Respect is earned. Honesty is appreciated. Trust is gained. Loyalty is returned.,False,299,163,3,Sat Jun 18 16:53:54 +0000 2011,303,Not Available,False,34421,Not Available,False,http://pbs.twimg.com/profile_images/654568128131674112/n1L6uhVp_normal.jpg
17648979,Loqman,NamaSayaLoqman,Ampang,"Senior Brand Acquisition Consultant, Shopee Malaysia | Founder of Battersweetmoment | Freelance Emcee",False,705,1153,7,Wed Nov 26 13:04:41 +0000 2008,493,Not Available,False,83311,Not Available,False,http://pbs.twimg.com/profile_images/1060918770007306240/hPQ8d_oH_normal.jpg
808392090,Jane Sc,yeohsc,Not Available,Not Available,False,2,14,0,Fri Sep 07 07:41:48 +0000 2012,0,Not Available,False,127,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
151281855,AbsouL®,abs_afizaiman,JB & KL,silent is the best way! tired of being what people want.. tired of heard what people said!! so we shud stand alone HAHA! love & respect.,True,298,416,5,Thu Jun 03 01:49:18 +0000 2010,232,Not Available,False,72899,Not Available,False,http://pbs.twimg.com/profile_images/734785820293373953/OzPm8J3R_normal.jpg
42557463,Elli Suraya Rozlee,elliya88,Not Available,Not Available,False,129,200,0,Tue May 26 03:45:54 +0000 2009,174,Not Available,False,8907,Not Available,False,http://pbs.twimg.com/profile_images/472694265093443585/mOG0WG7m_normal.jpeg
844556670,Che Pon,_chepon,Not Available,Tweet syok sendiri.,True,0,105,0,Tue Sep 25 00:28:59 +0000 2012,347,Not Available,False,474,Not Available,False,http://pbs.twimg.com/profile_images/378800000481080618/8a6bf08a49b0efa85af6fca42fb164da_normal.jpeg
363133311,عبدل حيان,haiyanweyh,Not Available,Unit Trust Consultant | Prudent Spending & Careful Budgeting | Investment Opportunity 📈  | ⬇️⬇️ Click link for fast response,True,316,483,1,Sat Aug 27 15:46:23 +0000 2011,1230,Not Available,False,11474,Not Available,False,http://pbs.twimg.com/profile_images/551254200928043008/5sO3ChB7_normal.jpeg
139767598,أبيض ♛,annaMNasri,Not Available,bonda to #thedaras; #flipstuduong; #cintaburungbiru,True,157,207,0,Mon May 03 16:31:24 +0000 2010,64,Not Available,False,22325,Not Available,False,http://pbs.twimg.com/profile_images/1455224699860881409/OEuTgvAI_normal.jpg
